2	174000000	175000000	2
2	175000000	176000000	3
2	176000000	177000000	4
2	177000000	178000000	1
2	178000000	179000000	0
2	179000000	180000000	0
2	180000000	181000000	1
2	181000000	182000000	1
2	182000000	183000000	2
2	183000000	184000000	2
2	184000000	185000000	3
2	185000000	186000000	0
2	186000000	187000000	1
2	187000000	188000000	1
2	188000000	189000000	2
2	189000000	190000000	0
2	190000000	191000000	2
2	191000000	192000000	3
2	192000000	193000000	2
2	193000000	194000000	3
2	194000000	195000000	1
2	195000000	196000000	9
2	196000000	197000000	1
2	197000000	198000000	3
2	198000000	199000000	1
2	199000000	200000000	0
2	200000000	201000000	0
2	201000000	202000000	3
2	202000000	203000000	4
2	203000000	204000000	1
2	204000000	205000000	0
2	205000000	206000000	1
2	206000000	207000000	0
2	207000000	208000000	1
2	208000000	209000000	2
2	209000000	210000000	2
2	210000000	211000000	1
2	211000000	212000000	2
2	212000000	213000000	3
2	213000000	214000000	3
2	214000000	215000000	5
2	215000000	216000000	1
2	216000000	217000000	4
2	217000000	218000000	2
2	218000000	219000000	5
2	219000000	220000000	3
2	220000000	221000000	3
2	221000000	222000000	3
2	222000000	223000000	7
2	223000000	224000000	3
2	224000000	225000000	6
2	225000000	226000000	2
2	226000000	227000000	1
2	227000000	228000000	3
2	228000000	229000000	0
2	229000000	230000000	3
2	230000000	231000000	1
2	231000000	232000000	3
2	232000000	233000000	2
2	233000000	234000000	2
2	234000000	235000000	2
2	235000000	236000000	0
2	236000000	237000000	1
2	237000000	238000000	1
2	238000000	239000000	1
2	239000000	240000000	4
2	240000000	241000000	1
2	241000000	242000000	2
2	242000000	243000000	2
2	243000000	244000000	1
2	244000000	245000000	2
2	245000000	246000000	3
2	246000000	247000000	0
2	247000000	248000000	0
2	248000000	249000000	0
2	249000000	250000000	1
2	250000000	251000000	1
2	251000000	252000000	2
2	252000000	253000000	0
2	253000000	254000000	1
2	254000000	255000000	1
2	255000000	256000000	1
2	256000000	257000000	0
2	257000000	258000000	0
2	258000000	259000000	0
2	259000000	260000000	3
2	260000000	261000000	6
2	261000000	262000000	0
2	262000000	263000000	1
2	263000000	264000000	0
2	264000000	265000000	0
2	265000000	266000000	1
2	266000000	267000000	0
2	267000000	268000000	0
2	268000000	269000000	0
2	269000000	270000000	0
2	270000000	271000000	2
2	271000000	272000000	0
2	272000000	273000000	1
2	273000000	274000000	0
2	274000000	275000000	3
2	275000000	276000000	2
2	276000000	277000000	0
2	277000000	278000000	0
2	278000000	279000000	2
2	279000000	280000000	0
2	280000000	281000000	0
2	281000000	282000000	2
2	282000000	283000000	0
2	283000000	284000000	0
2	284000000	285000000	3
2	285000000	286000000	1
2	286000000	287000000	0
2	287000000	288000000	1
2	288000000	289000000	1
2	289000000	290000000	0
2	290000000	291000000	2
2	291000000	292000000	2
2	292000000	293000000	0
2	293000000	294000000	0
2	294000000	295000000	1
2	295000000	296000000	0
2	296000000	297000000	0
2	297000000	298000000	0
2	298000000	299000000	0
2	299000000	300000000	0
2	300000000	301000000	1
2	301000000	302000000	0
2	302000000	303000000	1
2	303000000	304000000	0
2	304000000	305000000	2
2	305000000	306000000	1
2	306000000	307000000	2
2	307000000	308000000	7
2	308000000	309000000	2
2	309000000	310000000	6
2	310000000	311000000	0
2	311000000	312000000	0
2	312000000	313000000	0
2	313000000	314000000	2
2	314000000	315000000	2
2	315000000	316000000	1
2	316000000	317000000	3
2	317000000	318000000	0
2	318000000	319000000	1
2	319000000	320000000	1
2	320000000	321000000	1
2	321000000	322000000	3
2	322000000	323000000	1
2	323000000	324000000	0
2	324000000	325000000	4
2	325000000	326000000	3
2	326000000	327000000	2
2	327000000	328000000	3
2	328000000	329000000	1
2	329000000	330000000	1
2	330000000	331000000	4
2	331000000	332000000	2
2	332000000	333000000	1
2	333000000	334000000	1
2	334000000	335000000	2
2	335000000	336000000	2
2	336000000	337000000	1
2	337000000	338000000	1
2	338000000	339000000	2
2	339000000	340000000	1
2	340000000	341000000	2
2	341000000	342000000	1
2	342000000	343000000	5
2	343000000	344000000	4
2	344000000	345000000	0
2	345000000	346000000	0
2	346000000	347000000	0
2	347000000	348000000	1
2	348000000	349000000	1
2	349000000	349409267	2
3	0	1000000	4
3	1000000	2000000	2
3	2000000	3000000	1
3	3000000	4000000	0
3	4000000	5000000	0
3	5000000	6000000	1
3	6000000	7000000	7
3	7000000	8000000	1
3	8000000	9000000	2
3	9000000	10000000	1
3	10000000	11000000	1
3	11000000	12000000	7
3	12000000	13000000	0
3	13000000	14000000	4
3	14000000	15000000	1
3	15000000	16000000	1
3	16000000	17000000	3
3	17000000	18000000	0
3	18000000	19000000	2
3	19000000	20000000	0
3	20000000	21000000	3
3	21000000	22000000	1
3	22000000	23000000	0
3	23000000	24000000	0
3	24000000	25000000	1
3	25000000	26000000	2
3	26000000	27000000	1
3	27000000	28000000	1
3	28000000	29000000	0
3	29000000	30000000	0
3	30000000	31000000	3
3	31000000	32000000	0
3	32000000	33000000	1
3	33000000	34000000	1
3	34000000	35000000	4
3	35000000	36000000	1
3	36000000	37000000	1
3	37000000	38000000	1
3	38000000	39000000	0
3	39000000	40000000	2
3	40000000	41000000	0
3	41000000	42000000	1
3	42000000	43000000	0
3	43000000	44000000	0
3	44000000	45000000	0
3	45000000	46000000	0
3	46000000	47000000	1
3	47000000	48000000	0
3	48000000	49000000	0
3	49000000	50000000	0
3	50000000	51000000	5
3	51000000	52000000	2
3	52000000	53000000	0
3	53000000	54000000	3
3	54000000	55000000	1
3	55000000	56000000	1
3	56000000	57000000	3
3	57000000	58000000	4
3	58000000	59000000	3
3	59000000	60000000	2
3	60000000	61000000	2
3	61000000	62000000	12
3	62000000	63000000	3
3	63000000	64000000	3
3	64000000	65000000	2
3	65000000	66000000	1
3	66000000	67000000	0
3	67000000	68000000	2
3	68000000	69000000	1
3	69000000	70000000	1
3	70000000	71000000	0
3	71000000	72000000	3
3	72000000	73000000	4
3	73000000	74000000	0
3	74000000	75000000	2
3	75000000	76000000	1
3	76000000	77000000	0
3	77000000	78000000	4
3	78000000	79000000	4
3	79000000	80000000	1
3	80000000	81000000	6
3	81000000	82000000	2
3	82000000	83000000	2
3	83000000	84000000	0
3	84000000	85000000	4
3	85000000	86000000	1
3	86000000	87000000	7
3	87000000	88000000	4
3	88000000	89000000	3
3	89000000	90000000	0
3	90000000	91000000	7
3	91000000	92000000	4
3	92000000	93000000	4
3	93000000	94000000	5
3	94000000	95000000	6
3	95000000	96000000	9
3	96000000	97000000	2
3	97000000	98000000	3
3	98000000	99000000	4
3	99000000	100000000	6
3	100000000	101000000	5
3	101000000	102000000	4
3	102000000	103000000	5
3	103000000	104000000	0
3	104000000	105000000	3
3	105000000	106000000	6
3	106000000	107000000	3
3	107000000	108000000	3
3	108000000	109000000	3
3	109000000	110000000	2
3	110000000	111000000	1
3	111000000	112000000	5
3	112000000	113000000	2
3	113000000	114000000	1
3	114000000	115000000	2
3	115000000	116000000	0
3	116000000	117000000	0
3	117000000	118000000	0
3	118000000	119000000	0
3	119000000	120000000	0
3	120000000	121000000	2
3	121000000	122000000	5
3	122000000	123000000	1
3	123000000	124000000	3
3	124000000	125000000	2
3	125000000	126000000	1
3	126000000	127000000	0
3	127000000	128000000	1
3	128000000	129000000	0
3	129000000	130000000	1
3	130000000	131000000	1
3	131000000	132000000	4
3	132000000	133000000	5
3	133000000	134000000	4
3	134000000	135000000	1
3	135000000	136000000	3
3	136000000	137000000	0
3	137000000	138000000	0
3	138000000	139000000	1
3	139000000	140000000	0
3	140000000	141000000	6
3	141000000	142000000	5
3	142000000	143000000	2
3	143000000	144000000	14
3	144000000	145000000	4
3	145000000	146000000	2
3	146000000	147000000	2
3	147000000	148000000	3
3	148000000	149000000	0
3	149000000	150000000	2
3	150000000	151000000	2
3	151000000	152000000	6
3	152000000	153000000	0
3	153000000	154000000	0
3	154000000	155000000	0
3	155000000	156000000	1
3	156000000	157000000	1
3	157000000	158000000	0
3	158000000	159000000	2
3	159000000	160000000	0
3	160000000	161000000	1
3	161000000	162000000	0
3	162000000	163000000	0
3	163000000	164000000	6
3	164000000	165000000	0
3	165000000	166000000	4
3	166000000	167000000	2
3	167000000	168000000	2
3	168000000	169000000	0
3	169000000	170000000	0
3	170000000	171000000	0
3	171000000	172000000	0
3	172000000	173000000	0
3	173000000	174000000	1
3	174000000	175000000	1
3	175000000	176000000	0
3	176000000	177000000	0
3	177000000	178000000	2
3	178000000	179000000	2
3	179000000	180000000	1
3	180000000	181000000	2
3	181000000	182000000	1
3	182000000	183000000	0
3	183000000	184000000	1
3	184000000	185000000	2
3	185000000	186000000	0
3	186000000	187000000	2
3	187000000	188000000	1
3	188000000	189000000	1
3	189000000	190000000	1
3	190000000	191000000	1
3	191000000	192000000	0
3	192000000	193000000	0
3	193000000	194000000	2
3	194000000	195000000	0
3	195000000	196000000	0
3	196000000	197000000	2
3	197000000	198000000	1
3	198000000	199000000	0
3	199000000	200000000	1
3	200000000	201000000	1
3	201000000	202000000	1
3	202000000	203000000	1
3	203000000	204000000	0
3	204000000	205000000	3
3	205000000	206000000	0
3	206000000	207000000	1
3	207000000	208000000	0
3	208000000	209000000	2
3	209000000	210000000	1
3	210000000	211000000	3
3	211000000	212000000	2
3	212000000	213000000	0
3	213000000	214000000	0
3	214000000	215000000	0
3	215000000	216000000	0
3	216000000	217000000	1
3	217000000	218000000	0
3	218000000	219000000	0
3	219000000	220000000	1
3	220000000	221000000	3
3	221000000	222000000	0
3	222000000	223000000	0
3	223000000	224000000	7
3	224000000	225000000	5
3	225000000	226000000	1
3	226000000	227000000	2
3	227000000	228000000	0
3	228000000	229000000	1
3	229000000	230000000	2
3	230000000	231000000	0
3	231000000	232000000	0
3	232000000	233000000	2
3	233000000	234000000	1
3	234000000	235000000	1
3	235000000	236000000	1
3	236000000	237000000	0
3	237000000	238000000	0
3	238000000	239000000	0
3	239000000	240000000	0
3	240000000	241000000	3
3	241000000	242000000	1
3	242000000	243000000	0
3	243000000	244000000	0
3	244000000	245000000	1
3	245000000	246000000	1
3	246000000	247000000	2
3	247000000	248000000	0
3	248000000	249000000	1
3	249000000	250000000	1
3	250000000	251000000	1
3	251000000	252000000	2
3	252000000	253000000	3
3	253000000	254000000	3
3	254000000	255000000	0
3	255000000	256000000	0
3	256000000	257000000	0
3	257000000	258000000	1
3	258000000	259000000	2
3	259000000	260000000	7
3	260000000	261000000	3
3	261000000	262000000	0
3	262000000	263000000	2
3	263000000	264000000	1
3	264000000	265000000	0
3	265000000	266000000	0
3	266000000	267000000	0
3	267000000	268000000	3
3	268000000	269000000	1
3	269000000	270000000	3
3	270000000	271000000	4
3	271000000	272000000	0
3	272000000	273000000	4
3	273000000	274000000	6
3	274000000	275000000	6
3	275000000	276000000	2
3	276000000	277000000	3
3	277000000	278000000	3
3	278000000	279000000	1
3	279000000	280000000	0
3	280000000	281000000	2
3	281000000	282000000	4
3	282000000	283000000	0
3	283000000	284000000	0
3	284000000	285000000	0
3	285000000	286000000	4
3	286000000	287000000	2
3	287000000	288000000	2
3	288000000	289000000	2
3	289000000	290000000	7
3	290000000	291000000	0
3	291000000	292000000	2
3	292000000	293000000	4
3	293000000	294000000	2
3	294000000	295000000	0
3	295000000	296000000	0
3	296000000	297000000	2
3	297000000	298000000	0
3	298000000	299000000	2
3	299000000	300000000	1
3	300000000	301000000	3
3	301000000	302000000	5
3	302000000	303000000	4
3	303000000	304000000	1
3	304000000	305000000	2
3	305000000	306000000	5
3	306000000	306174733	0
4	0	1000000	1
4	1000000	2000000	1
4	2000000	3000000	2
4	3000000	4000000	0
4	4000000	5000000	2
4	5000000	6000000	2
4	6000000	7000000	2
4	7000000	8000000	4
4	8000000	9000000	1
4	9000000	10000000	0
4	10000000	11000000	4
4	11000000	12000000	3
4	12000000	13000000	8
4	13000000	14000000	0
4	14000000	15000000	0
4	15000000	16000000	0
4	16000000	17000000	7
4	17000000	18000000	4
4	18000000	19000000	1
4	19000000	20000000	2
4	20000000	21000000	0
4	21000000	22000000	1
4	22000000	23000000	0
4	23000000	24000000	0
4	24000000	25000000	0
4	25000000	26000000	0
4	26000000	27000000	1
4	27000000	28000000	1
4	28000000	29000000	2
4	29000000	30000000	2
4	30000000	31000000	4
4	31000000	32000000	4
4	32000000	33000000	0
4	33000000	34000000	1
4	34000000	35000000	2
4	35000000	36000000	0
4	36000000	37000000	2
4	37000000	38000000	0
4	38000000	39000000	3
4	39000000	40000000	4
4	40000000	41000000	1
4	41000000	42000000	1
4	42000000	43000000	2
4	43000000	44000000	1
4	44000000	45000000	0
4	45000000	46000000	1
4	46000000	47000000	3
4	47000000	48000000	0
4	48000000	49000000	1
4	49000000	50000000	4
4	50000000	51000000	0
4	51000000	52000000	0
4	52000000	53000000	0
4	53000000	54000000	0
4	54000000	55000000	1
4	55000000	56000000	0
4	56000000	57000000	2
4	57000000	58000000	1
4	58000000	59000000	1
4	59000000	60000000	2
4	60000000	61000000	3
4	61000000	62000000	0
4	62000000	63000000	0
4	63000000	64000000	0
4	64000000	65000000	0
4	65000000	66000000	3
4	66000000	67000000	0
4	67000000	68000000	0
4	68000000	69000000	3
4	69000000	70000000	0
4	70000000	71000000	3
4	71000000	72000000	2
4	72000000	73000000	1
4	73000000	74000000	1
4	74000000	75000000	1
4	75000000	76000000	0
4	76000000	77000000	4
4	77000000	78000000	0
4	78000000	79000000	0
4	79000000	80000000	0
4	80000000	81000000	1
4	81000000	82000000	4
4	82000000	83000000	1
4	83000000	84000000	3
4	84000000	85000000	0
4	85000000	86000000	1
4	86000000	87000000	0
4	87000000	88000000	4
4	88000000	89000000	1
4	89000000	90000000	2
4	90000000	91000000	10
4	91000000	92000000	2
4	92000000	93000000	2
4	93000000	94000000	4
4	94000000	95000000	3
4	95000000	96000000	5
4	96000000	97000000	4
4	97000000	98000000	0
4	98000000	99000000	1
4	99000000	100000000	0
4	100000000	101000000	0
4	101000000	102000000	1
4	102000000	103000000	0
4	103000000	104000000	0
4	104000000	105000000	0
4	105000000	106000000	0
4	106000000	107000000	0
4	107000000	108000000	0
4	108000000	109000000	4
4	109000000	110000000	1
4	110000000	111000000	11
4	111000000	112000000	1
4	112000000	113000000	6
4	113000000	114000000	4
4	114000000	115000000	0
4	115000000	116000000	5
4	116000000	117000000	8
4	117000000	118000000	4
4	118000000	119000000	8
4	119000000	120000000	5
4	120000000	121000000	4
4	121000000	122000000	0
4	122000000	123000000	0
4	123000000	124000000	1
4	124000000	125000000	3
